USER         PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
nichola+ 2876576  0.0  0.0 17438172 129424 ?     Sl   May31   0:18 /snap/code/97/usr/share/code/code --type=gpu-process --disable-color-correct-rendering --no-sandbox --enable-crashpad --crashpad-handler-pid=2876547 --enable-crash-reporter=eb514962-f20e-4310-8dc2-c81c98469a04,no_channel --user-data-dir=/home/nicholas.cockroft/.config/Code --gpu-preferences=UAAAAAAAAAAgAAAIAAAAAAAAAAAAAAAAAABgAAAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAQAAABgAAAAAAAAAGAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --shared-files --field-trial-handle=0,12619524989400255967,11599608314271279573,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess
nichola+ 2876613  0.0  0.0 36241460 226924 ?     Sl   May31   0:57 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --crashpad-handler-pid=2876547 --enable-crash-reporter=eb514962-f20e-4310-8dc2-c81c98469a04,no_channel --user-data-dir=/home/nicholas.cockroft/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --no-sandbox --no-zygote --enable-blink-features=HighlightAPI --disable-color-correct-rendering --no-sandbox --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=5 --launch-time-ticks=1225989608961 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12619524989400255967,11599608314271279573,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:d9a93885-2f78-425c-adcc-73348bfe5421 --enable-crashpad
nichola+ 2876671  0.0  0.0 29912128 86520 ?      Sl   May31   2:04 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --crashpad-handler-pid=2876547 --enable-crash-reporter=eb514962-f20e-4310-8dc2-c81c98469a04,no_channel --user-data-dir=/home/nicholas.cockroft/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --no-sandbox --no-zygote --node-integration-in-worker --disable-color-correct-rendering --no-sandbox --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=6 --launch-time-ticks=1225991502469 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12619524989400255967,11599608314271279573,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:8411406f-2fc4-4c0f-b571-d202fedefe09 --vscode-window-kind=shared-process --enable-crashpad
nichola+ 2876708  0.0  0.0 21409924 31996 ?      Sl   May31   0:19 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=ptyHost
nichola+ 2877005  0.0  0.0 21422980 418020 ?     Sl   May31   1:34 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node --inspect-port=0 /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=extensionHost --skipWorkspaceStorageLock
nichola+ 2877006  0.0  0.0 21426828 59664 ?      Sl   May31   0:38 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /snap/code/97/usr/share/code/resources/app/out/bootstrap-fork --type=fileWatcher
nichola+ 2877125  0.0  0.0 25670036 67428 ?      Sl   May31   0:06 /snap/code/97/usr/share/code/code --type=renderer --enable-crashpad --crashpad-handler-pid=2876547 --enable-crash-reporter=eb514962-f20e-4310-8dc2-c81c98469a04,no_channel --user-data-dir=/home/nicholas.cockroft/.config/Code --standard-schemes=vscode-webview,vscode-file --secure-schemes=vscode-webview,vscode-file --bypasscsp-schemes --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --streaming-schemes --app-path=/snap/code/97/usr/share/code/resources/app --enable-sandbox --enable-blink-features=HighlightAPI --disable-color-correct-rendering --no-sandbox --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=8 --launch-time-ticks=1226036425949 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,12619524989400255967,11599608314271279573,131072 --disable-features=PlzServiceWorker,SpareRendererForSitePerProcess --vscode-window-config=vscode:d9a93885-2f78-425c-adcc-73348bfe5421
nichola+ 2877151  0.0  0.0 21381248 121164 ?     Sl   May31   0:24 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /home/nicholas.cockroft/.vscode/extensions/ms-python.vscode-pylance-2022.5.3/dist/server.bundle.js --cancellationReceive=file:062bd25211941228b54e5c83f36a836a8c7f03a7a8 --node-ipc --clientProcessId=2877005
nichola+ 2877160  0.0  0.0 21385348 147812 ?     Sl   May31   0:36 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /home/nicholas.cockroft/.vscode/extensions/ms-python.vscode-pylance-2022.5.3/dist/server.bundle.js --cancellationReceive=file:350098d0892976c9c995706bcdaed21e59d019cb7d --node-ipc --clientProcessId=2877005
nichola+ 2877235  0.0  0.0 21381248 138404 ?     Sl   May31   0:26 /snap/code/97/usr/share/code/code --ms-enable-electron-run-as-node /home/nicholas.cockroft/.vscode/extensions/ms-python.vscode-pylance-2022.5.3/dist/server.bundle.js --cancellationReceive=file:e6ec332a621c29607013ff896b730a0b81ab6344d7 --node-ipc --clientProcessId=2877005
uuidd    2894100  0.0  0.0   9752  1004 ?        Ss   May31   0:00 /usr/sbin/uuidd --socket-activation
root     3410031  0.0  0.0 145996 41664 ?        S    Jun02   0:19 /usr/libexec/sssd/sssd_be --domain corp.arvinas.com --uid 0 --gid 0 --logger=files
root     3646803  0.0  0.0  53028  6196 ?        S    Jun02   0:00 /usr/sbin/xrdp-sesman
darin.l+ 3646804  0.0  0.0 471240 63088 ?        Sl   Jun02   0:01 x-session-manager
darin.l+ 3646805  5.4  0.0 419288 146512 ?       Sl   Jun02 160:18 /usr/lib/xorg/Xorg :16 -auth .Xauthority -config xrdp/xorg.conf -noreset -nolisten tcp -logfile .xorgxrdp.%s.log
darin.l+ 3646813  0.0  0.0  89224  5504 ?        Sl   Jun02   0:00 /usr/sbin/xrdp-chansrv
darin.l+ 3646864  0.0  0.0   6040   456 ?        Ss   Jun02   0:00 /usr/bin/ssh-agent /usr/bin/im-launch x-session-manager
darin.l+ 3646876  0.0  0.0 238868  9664 ?        Ssl  Jun02   0:00 /usr/libexec/gvfsd
darin.l+ 3646881  0.0  0.0 378344  8188 ?        Sl   Jun02   0:00 /usr/libexec/gvfsd-fuse /run/user/1301005643/gvfs -f -o big_writes
darin.l+ 3646889  0.0  0.0 305616  8716 ?        Ssl  Jun02   0:00 /usr/libexec/at-spi-bus-launcher
darin.l+ 3646894  0.0  0.0  44604 13708 ?        S    Jun02   0:00 /usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3
darin.l+ 3646973  0.0  0.0 156348  5696 ?        Sl   Jun02   0:00 /usr/libexec/dconf-service
darin.l+ 3646977  0.0  0.0 239344  6968 ?        SLl  Jun02   0:00 gnome-keyring-daemon --start
darin.l+ 3646981  0.0  0.0 1340288 38212 ?       Sl   Jun02   0:19 /usr/bin/mate-settings-daemon
darin.l+ 3646983  0.0  0.0 162908  6480 ?        Sl   Jun02   0:00 /usr/libexec/at-spi2-registryd --use-gnome-session
darin.l+ 3646990  0.7  0.0 623160 36020 ?        Sl   Jun02  22:52 marco
darin.l+ 3646995  0.0  0.0 1211328 8892 ?        Ssl  Jun02   0:04 /usr/bin/pulseaudio --daemonize=no --log-target=journal
darin.l+ 3647011  0.0  0.0 471900 40468 ?        Sl   Jun02   0:00 mate-panel
darin.l+ 3647023  0.0  0.0 2291108 99332 ?       Sl   Jun02   0:04 /usr/bin/caja
darin.l+ 3647026  0.0  0.0 388456 41952 ?        Sl   Jun02   0:00 /usr/lib/mate-panel/wnck-applet
darin.l+ 3647028  0.0  0.0 384472 39516 ?        Sl   Jun02   0:00 /usr/lib/mate-applets/trashapplet
darin.l+ 3647030  0.0  0.0 389644 43412 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/brisk-menu//brisk-menu
darin.l+ 3647032  0.0  0.0 459492 41872 ?        Sl   Jun02   0:04 /usr/lib/mate-indicator-applet/mate-indicator-applet-complete
darin.l+ 3647034  0.0  0.0 341896 31720 ?        Sl   Jun02   0:00 /usr/lib/mate-panel/notification-area-applet
darin.l+ 3647035  0.0  0.0 395648 10280 ?        Ssl  Jun02   0:01 /usr/libexec/gvfs-udisks2-volume-monitor
darin.l+ 3647059  0.0  0.0 412052 22528 ?        Sl   Jun02   0:03 update-notifier
darin.l+ 3647061  0.0  0.0 1217528 55740 ?       Sl   Jun02   0:01 /usr/lib/x86_64-linux-gnu/indicator-datetime/indicator-datetime-service
darin.l+ 3647062  0.0  0.0 342956 22508 ?        Sl   Jun02   0:00 mate-maximus
darin.l+ 3647071  0.0  0.0 255064 11864 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/indicator-application/indicator-application-service
darin.l+ 3647075  0.0  0.0 236044  6312 ?        Sl   Jun02   0:00 /usr/libexec/geoclue-2.0/demos/agent
darin.l+ 3647080  0.0  0.0 460072  9180 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/indicator-power/indicator-power-service
darin.l+ 3647085  0.0  0.0 235028  5800 ?        Ssl  Jun02   0:00 /usr/libexec/gvfs-goa-volume-monitor
darin.l+ 3647110  0.0  0.0 1198972 48924 ?       Ssl  Jun02   0:00 /usr/libexec/evolution-source-registry
darin.l+ 3647115  0.0  0.0 548688 35056 ?        Sl   Jun02   0:00 /usr/libexec/goa-daemon
darin.l+ 3647119  0.0  0.0 320964  8760 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/indicator-messages/indicator-messages-service
darin.l+ 3647120  0.0  0.0 161428  6268 ?        Ssl  Jun02   0:00 /usr/libexec/gvfsd-metadata
darin.l+ 3647124  0.0  0.0 313112  7884 ?        Sl   Jun02   0:00 /usr/libexec/gvfsd-trash --spawner :1.6 /org/gtk/gvfs/exec_spaw/0
darin.l+ 3647134  0.0  0.0 434280 45388 ?        Sl   Jun02   0:00 /usr/bin/python3 /bin/blueman-applet
darin.l+ 3647138  0.0  0.0 337560 21012 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/polkit-mate/polkit-mate-authentication-agent-1
darin.l+ 3647150  0.0  0.0 928892 14000 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/indicator-sound/indicator-sound-service
darin.l+ 3647180  0.0  0.0 794768 10924 ?        Sl   Jun02   0:00 /usr/lib/x86_64-linux-gnu/indicator-session/indicator-session-service
darin.l+ 3647187  0.0  0.0 314068 10572 ?        Sl   Jun02   0:58 /usr/libexec/goa-identity-service
darin.l+ 3647189  0.0  0.0  71928 39648 ?        S    Jun02   0:01 /usr/bin/python3 /usr/share/system-config-printer/applet.py
darin.l+ 3647202  0.0  0.0 421940 28612 ?        Sl   Jun02   0:00 nm-applet
darin.l+ 3647209  0.0  0.0 669224 59580 ?        Sl   Jun02   0:00 /usr/libexec/evolution-data-server/evolution-alarm-notify
darin.l+ 3647223  0.0  0.0 448452 68048 ?        Sl   Jun02   0:06 mate-screensaver
darin.l+ 3647229  0.0  0.0 237076  8240 ?        Ssl  Jun02   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
darin.l+ 3647231  0.0  0.0 612196 11668 ?        Ssl  Jun02   0:03 /usr/libexec/xdg-desktop-portal
darin.l+ 3647246  0.0  0.0 604272  8816 ?        Ssl  Jun02   0:00 /usr/libexec/xdg-document-portal
darin.l+ 3647253  0.0  0.0 234800  5484 ?        Ssl  Jun02   0:00 /usr/libexec/gvfs-mtp-volume-monitor
darin.l+ 3647255  0.0  0.0 234748  6548 ?        Ssl  Jun02   0:00 /usr/libexec/xdg-permission-store
darin.l+ 3647266  0.0  0.0 315876 10868 ?        Ssl  Jun02   0:04 /usr/libexec/gvfs-afc-volume-monitor
darin.l+ 3647284  0.0  0.0 487276 25392 ?        Ssl  Jun02   0:00 /usr/libexec/xdg-desktop-portal-gtk
darin.l+ 3647301  0.0  0.0 1034796 51232 ?       Ssl  Jun02   0:00 /usr/libexec/evolution-calendar-factory
darin.l+ 3647325  0.0  0.0 813212 55764 ?        Ssl  Jun02   0:00 /usr/libexec/evolution-addressbook-factory
darin.l+ 3647364  0.0  0.0 429128 39648 ?        Sl   Jun02   0:00 /usr/bin/python3 /usr/bin/blueman-tray
darin.l+ 3647368  0.0  0.0  43992  6552 ?        Ss   Jun02   0:00 /usr/lib/bluetooth/obexd
root     3705508  0.0  0.0   8704  3388 ?        Ss   Jun03   0:00 /bin/bash /var/lib/waagent/Microsoft.GuestConfiguration.ConfigurationforLinux-1.26.24/GCAgent/GC/run_service.sh
root     3705509  0.0  0.0 2252308 23968 ?       Sl   Jun03   0:18 /var/lib/waagent/Microsoft.GuestConfiguration.ConfigurationforLinux-1.26.24/GCAgent/GC/gc_linux_service
daniel.+ 3927296  0.0  0.0  19176  4220 ?        S    Jun03   0:05 -bash
darin.l+ 3940294  0.3  0.1 3184196 507172 ?      Sl   Jun03   6:05 /usr/lib/firefox/firefox
darin.l+ 3940386  0.0  0.0 201116 44700 ?        Sl   Jun03   0:00 /usr/lib/firefox/firefox -contentproc -parentBuildID 20220428192727 -prefsLen 1 -prefMapSize 248923 -appDir /usr/lib/firefox/browser 3940294 true socket
darin.l+ 3940415  0.0  0.0 2523432 217668 ?      Sl   Jun03   0:07 /usr/lib/firefox/firefox -contentproc -childID 1 -isForBrowser -prefsLen 191 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 3940459  0.0  0.0 2430356 101396 ?      Sl   Jun03   0:00 /usr/lib/firefox/firefox -contentproc -childID 2 -isForBrowser -prefsLen 4743 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 3940572  0.0  0.0 2444088 121184 ?      Sl   Jun03   0:27 /usr/lib/firefox/firefox -contentproc -childID 5 -isForBrowser -prefsLen 5444 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 3940579  0.0  0.0 2569808 131920 ?      Sl   Jun03   0:15 /usr/lib/firefox/firefox -contentproc -childID 6 -isForBrowser -prefsLen 5444 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 4073705  0.0  0.0 2428748 117316 ?      Sl   Jun03   0:44 /usr/lib/firefox/firefox -contentproc -childID 7 -isForBrowser -prefsLen 9097 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 4078092  0.0  0.0 374848 77996 ?        Sl   Jun03   0:35 /usr/lib/firefox/firefox -contentproc -parentBuildID 20220428192727 -prefsLen 9097 -prefMapSize 248923 -appDir /usr/lib/firefox/browser 3940294 true rdd
darin.l+ 4078289  0.0  0.0 2481380 137420 ?      Sl   Jun03   0:01 /usr/lib/firefox/firefox -contentproc -childID 11 -isForBrowser -prefsLen 9097 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 4078292  0.0  0.0 2397560 74392 ?       Sl   Jun03   0:00 /usr/lib/firefox/firefox -contentproc -childID 12 -isForBrowser -prefsLen 9097 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 4078357  0.0  0.0 2397560 74404 ?       Sl   Jun03   0:00 /usr/lib/firefox/firefox -contentproc -childID 13 -isForBrowser -prefsLen 9097 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
darin.l+ 4078518  0.0  0.0 2398100 76184 ?       Sl   Jun03   0:00 /usr/lib/firefox/firefox -contentproc -childID 14 -isForBrowser -prefsLen 9094 -prefMapSize 248923 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 3940294 true tab
root     4094730  0.0  0.0  52760 16136 ?        Ss   Jun03   0:00 sshd: daniel.monyak [priv]
daniel.+ 4094806  0.0  0.0  53204  8492 ?        S    Jun03   0:01 sshd: daniel.monyak@pts/9
daniel.+ 4094807  0.0  0.0  19992  7024 pts/9    Ss   Jun03   0:01 -bash
root     4173181  0.0  0.0  25900  8424 ?        Ss   Jun03   0:00 /usr/sbin/cupsd -l
root     4173182  0.0  0.0 178392 12788 ?        Ssl  Jun03   0:00 /usr/sbin/cups-browsed
